0.002252,0.002252,0.002252,0.0022519,0.013182,0.013182,0.013182,0.013182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0021886,0.0021886,0.0021886,0.0021885,0.013286,0.013286,0.013286,0.013286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0021302,0.0021302,0.0021302,0.0021301,0.013386,0.013386,0.013386,0.013386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0020761,0.0020761,0.0020761,0.002076,0.013481,0.013481,0.013481,0.013481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0022319,0.0022319,0.0022319,0.0020261,0.013616,0.013616,0.013616,0.013572,0,0,0,0,0.00018681,0.00018681,0.00018681,0,6.124e-005,6.124e-005,6.124e-005,0,6.1199e-008,6.1199e-008,6.1199e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0021665,0.0021665,0.0021665,0.0019928,0.013723,0.013723,0.013723,0.013646,0,0,0,0,0.00018621,0.00018621,0.00018621,0,6.0119e-005,6.0119e-005,6.0119e-005,0,9.1466e-008,9.1466e-008,9.1466e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0021027,0.0021027,0.0021027,0.0019592,0.013827,0.013827,0.013827,0.013721,0,0,0,0,0.00018556,0.00018556,0.00018556,0,5.8861e-005,5.8861e-005,5.8861e-005,0,9.1163e-008,9.1163e-008,9.1163e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0020707,0.0020707,0.0020707,0.0019453,0.0139,0.0139,0.0139,0.013776,0,0,0,0,0.00018507,0.00018507,0.00018507,0,5.7926e-005,5.7926e-005,5.7926e-005,0,9.0865e-008,9.0865e-008,9.0865e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0020426,0.0020426,0.0020426,0.0019331,0.013969,0.013969,0.013969,0.013829,0,0,0,0,0.00018457,0.00018457,0.00018457,0,5.6973e-005,5.6973e-005,5.6973e-005,0,9.0623e-008,9.0623e-008,9.0623e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0020191,0.0020191,0.0020191,0.0019231,0.014034,0.014034,0.014034,0.01388,0,0,0,0,0.00018405,0.00018405,0.00018405,0,5.6021e-005,5.6021e-005,5.6021e-005,0,9.0375e-008,9.0375e-008,9.0375e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0020061,0.0020061,0.0020061,0.0019197,0.014088,0.014088,0.014088,0.013924,0,0,0,0,0.00018361,0.00018361,0.00018361,0,5.5213e-005,5.5213e-005,5.5213e-005,0,9.0133e-008,9.0133e-008,9.0133e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0019944,0.0019944,0.0019944,0.0019167,0.014141,0.014141,0.014141,0.013968,0,0,0,0,0.00018316,0.00018316,0.00018316,0,5.4392e-005,5.4392e-005,5.4392e-005,0,8.9916e-008,8.9916e-008,8.9916e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0021055,0.0021055,0.0021055,0.0020354,0.014373,0.014373,0.014373,0.014193,0,0,0,0,0.00018269,0.00018269,0.00018269,0,5.3543e-005,5.3543e-005,5.3543e-005,0,8.9691e-008,8.9691e-008,8.9691e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002082,0.002082,0.002082,0.0020186,0.014437,0.014437,0.014437,0.01425,0,0,0,0,0.0001822,0.0001822,0.0001822,0,5.2681e-005,5.2681e-005,5.2681e-005,0,8.9457e-008,8.9457e-008,8.9457e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0020666,0.0020666,0.0020666,0.0020084,0.014493,0.014493,0.014493,0.014302,0,0,0,0,0.00018176,0.00018176,0.00018176,0,5.1907e-005,5.1907e-005,5.1907e-005,0,8.9224e-008,8.9224e-008,8.9224e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0020486,0.0020486,0.0020486,0.0019955,0.014552,0.014552,0.014552,0.014356,0,0,0,0,0.00018124,0.00018124,0.00018124,0,5.1026e-005,5.1026e-005,5.1026e-005,0,8.8998e-008,8.8998e-008,8.8998e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0020323,0.0020323,0.0020323,0.0019836,0.01461,0.01461,0.01461,0.014408,0,0,0,0,0.00018071,0.00018071,0.00018071,0,5.0113e-005,5.0113e-005,5.0113e-005,0,8.8744e-008,8.8744e-008,8.8744e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0020196,0.0020196,0.0020196,0.0019747,0.014663,0.014663,0.014663,0.014458,0,0,0,0,0.00018017,0.00018017,0.00018017,0,4.9216e-005,4.9216e-005,4.9216e-005,0,8.848e-008,8.848e-008,8.848e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0020082,0.0020082,0.0020082,0.0019664,0.014716,0.014716,0.014716,0.014508,0,0,0,0,0.0001796,0.0001796,0.0001796,0,4.8284e-005,4.8284e-005,4.8284e-005,0,8.8213e-008,8.8213e-008,8.8213e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0019982,0.0019982,0.0019982,0.0019592,0.014767,0.014767,0.014767,0.014556,0,0,0,0,0.00017901,0.00017901,0.00017901,0,4.7329e-005,4.7329e-005,4.7329e-005,0,8.7933e-008,8.7933e-008,8.7933e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001992,0.001992,0.001992,0.0019551,0.014814,0.014814,0.014814,0.014601,0,0,0,0,0.00017844,0.00017844,0.00017844,0,4.6418e-005,4.6418e-005,4.6418e-005,0,8.7646e-008,8.7646e-008,8.7646e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0019874,0.0019874,0.0019874,0.0019523,0.01486,0.01486,0.01486,0.014645,0,0,0,0,0.00017786,0.00017786,0.00017786,0,4.5512e-005,4.5512e-005,4.5512e-005,0,8.7365e-008,8.7365e-008,8.7365e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0019853,0.0019853,0.0019853,0.0019516,0.014903,0.014903,0.014903,0.014686,0,0,0,0,0.0001773,0.0001773,0.0001773,0,4.4649e-005,4.4649e-005,4.4649e-005,0,8.7083e-008,8.7083e-008,8.7083e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0021087,0.0021087,0.0021087,0.002076,0.015122,0.015122,0.015122,0.014905,0,0,0,0,0.00017682,0.00017682,0.00017682,0,4.3915e-005,4.3915e-005,4.3915e-005,0,8.6818e-008,8.6818e-008,8.6818e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0022121,0.0022121,0.0022121,0.0021803,0.015362,0.015362,0.015362,0.015144,0,0,0,0,0.00017628,0.00017628,0.00017628,0,4.3107e-005,4.3107e-005,4.3107e-005,0,8.6574e-008,8.6574e-008,8.6574e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0021766,0.0021766,0.0021766,0.0021456,0.015438,0.015438,0.015438,0.015219,0,0,0,0,0.00017565,0.00017565,0.00017565,3.8188e-012,4.2189e-005,4.2189e-005,4.2189e-005,9.1721e-013,8.6299e-008,8.6299e-008,8.6299e-008,1.8762e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0021565,0.0021565,0.0021565,0.0021261,0.015499,0.015499,0.015499,0.01528,0,0,0,0,0.00017512,0.00017512,0.00017512,3.8072e-012,4.1415e-005,4.1415e-005,4.1415e-005,9.004e-013,8.6004e-008,8.6004e-008,8.6004e-008,1.8698e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0021354,0.0021354,0.0021354,0.0021056,0.015562,0.015562,0.015562,0.015341,0,0,0,0,0.00017451,0.00017451,0.00017451,3.7939e-012,4.0548e-005,4.0548e-005,4.0548e-005,8.8156e-013,8.5733e-008,8.5733e-008,8.5733e-008,1.8639e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0021136,0.0021136,0.0021136,0.0020842,0.015624,0.015624,0.015624,0.015404,0,0,0,0,0.00017381,0.00017381,0.00017381,3.7787e-012,3.9569e-005,3.9569e-005,3.9569e-005,8.6027e-013,8.5423e-008,8.5423e-008,8.5423e-008,1.8572e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002101,0.002101,0.002101,0.002072,0.015678,0.015678,0.015678,0.015457,0,0,0,0,0.00017316,0.00017316,0.00017316,3.7647e-012,3.8685e-005,3.8685e-005,3.8685e-005,8.4105e-013,8.5086e-008,8.5086e-008,8.5086e-008,1.8498e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0020973,0.0020973,0.0020973,0.0020685,0.015723,0.015723,0.015723,0.015501,0,0,0,0,0.00017262,0.00017262,0.00017262,3.7529e-012,3.7959e-005,3.7959e-005,3.7959e-005,8.2527e-013,8.4783e-008,8.4783e-008,8.4783e-008,1.8432e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0020937,0.0020937,0.0020937,0.0020651,0.015767,0.015767,0.015767,0.015546,0,0,0,0,0.00017205,0.00017205,0.00017205,3.7406e-012,3.7206e-005,3.7206e-005,3.7206e-005,8.0891e-013,8.4515e-008,8.4515e-008,8.4515e-008,1.8374e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0020906,0.0020906,0.0020906,0.0020622,0.015811,0.015811,0.015811,0.01559,0,0,0,0,0.00017146,0.00017146,0.00017146,3.7277e-012,3.6437e-005,3.6437e-005,3.6437e-005,7.9219e-013,8.4233e-008,8.4233e-008,8.4233e-008,1.8313e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0020907,0.0020907,0.0020907,0.0020624,0.015852,0.015852,0.015852,0.015631,0,0,0,0,0.00017091,0.00017091,0.00017091,3.7157e-012,3.5731e-005,3.5731e-005,3.5731e-005,7.7684e-013,8.3948e-008,8.3948e-008,8.3948e-008,1.8251e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0020902,0.0020902,0.0020902,0.002062,0.015894,0.015894,0.015894,0.015672,0,0,0,0,0.00017032,0.00017032,0.00017032,3.703e-012,3.4996e-005,3.4996e-005,3.4996e-005,7.6086e-013,8.3674e-008,8.3674e-008,8.3674e-008,1.8191e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0020883,0.0020883,0.0020883,0.0020602,0.015937,0.015937,0.015937,0.015715,0,0,0,0,0.00016968,0.00016968,0.00016968,3.689e-012,3.42e-005,3.42e-005,3.42e-005,7.4356e-013,8.338e-008,8.338e-008,8.338e-008,1.8128e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0022086,0.0022086,0.0022086,0.0021806,0.016159,0.016159,0.016159,0.015937,0,0,0,0,0.00016912,0.00016912,0.00016912,3.6769e-012,3.3524e-005,3.3524e-005,3.3524e-005,7.2885e-013,8.3075e-008,8.3075e-008,8.3075e-008,1.8061e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0023107,0.0023107,0.0023107,0.0022827,0.0164,0.0164,0.0164,0.016178,0,0,0,0,0.00016855,0.00016855,0.00016855,3.6643e-012,3.2836e-005,3.2836e-005,3.2836e-005,7.1391e-013,8.28e-008,8.28e-008,8.28e-008,1.8001e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0022801,0.0022801,0.0022801,0.0022522,0.016472,0.016472,0.016472,0.01625,0,0,0,0,0.00016794,0.00016794,0.00016794,3.6511e-012,3.2125e-005,3.2125e-005,3.2125e-005,6.9845e-013,8.2513e-008,8.2513e-008,8.2513e-008,1.7939e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0023676,0.0023676,0.0023676,0.0023397,0.016727,0.016727,0.016727,0.016505,0,0,0,0,0.00016729,0.00016729,0.00016729,3.637e-012,3.1378e-005,3.1378e-005,3.1378e-005,6.8221e-013,8.2211e-008,8.2211e-008,8.2211e-008,1.7873e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0023324,0.0023324,0.0023324,0.0023046,0.016804,0.016804,0.016804,0.016581,0,0,0,0,0.00016667,0.00016667,0.00016667,3.6236e-012,3.068e-005,3.068e-005,3.068e-005,6.6705e-013,8.1896e-008,8.1896e-008,8.1896e-008,1.7805e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0023011,0.0023011,0.0023011,0.0022733,0.016876,0.016876,0.016876,0.016654,0,0,0,0,0.00016599,0.00016599,0.00016599,3.6088e-012,2.9931e-005,2.9931e-005,2.9931e-005,6.5075e-013,8.1586e-008,8.1586e-008,8.1586e-008,1.7737e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0022785,0.0022785,0.0022785,0.0022507,0.016939,0.016939,0.016939,0.016717,0,0,0,0,0.00016532,0.00016532,0.00016532,3.5942e-012,2.9201e-005,2.9201e-005,2.9201e-005,6.349e-013,8.1254e-008,8.1254e-008,8.1254e-008,1.7665e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0022664,0.0022664,0.0022664,0.0022386,0.016993,0.016993,0.016993,0.01677,0,0,0,0,0.00016472,0.00016472,0.00016472,3.5811e-012,2.856e-005,2.856e-005,2.856e-005,6.2095e-013,8.0933e-008,8.0933e-008,8.0933e-008,1.7596e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0023719,0.0023719,0.0023719,0.0023441,0.01723,0.01723,0.01723,0.017008,0,0,0,0,0.0001641,0.0001641,0.0001641,3.5677e-012,2.7917e-005,2.7917e-005,2.7917e-005,6.0698e-013,8.0635e-008,8.0635e-008,8.0635e-008,1.7531e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0023467,0.0023467,0.0023467,0.002319,0.017296,0.017296,0.017296,0.017074,0,0,0,0,0.00016347,0.00016347,0.00016347,3.5541e-012,2.7277e-005,2.7277e-005,2.7277e-005,5.9307e-013,8.0332e-008,8.0332e-008,8.0332e-008,1.7465e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0023318,0.0023318,0.0023318,0.002304,0.017352,0.017352,0.017352,0.01713,0,0,0,0,0.0001629,0.0001629,0.0001629,3.5417e-012,2.6704e-005,2.6704e-005,2.6704e-005,5.8062e-013,8.0032e-008,8.0032e-008,8.0032e-008,1.74e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002322,0.002322,0.002322,0.0022942,0.017403,0.017403,0.017403,0.017181,0,0,0,0,0.00016235,0.00016235,0.00016235,3.5297e-012,2.6161e-005,2.6161e-005,2.6161e-005,5.6879e-013,7.9755e-008,7.9755e-008,7.9755e-008,1.7339e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0023132,0.0023132,0.0023132,0.0022855,0.017453,0.017453,0.017453,0.017231,0,0,0,0,0.00016177,0.00016177,0.00016177,3.517e-012,2.5596e-005,2.5596e-005,2.5596e-005,5.5652e-013,7.9481e-008,7.9481e-008,7.9481e-008,1.728e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0023112,0.0023112,0.0023112,0.0022834,0.017496,0.017496,0.017496,0.017274,0,0,0,0,0.00016127,0.00016126,0.00016127,3.5061e-012,2.5116e-005,2.5116e-005,2.5116e-005,5.4609e-013,7.9205e-008,7.9205e-008,7.9205e-008,1.722e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0023097,0.0023097,0.0023097,0.0022819,0.017538,0.017538,0.017538,0.017316,0,0,0,0,0.00016075,0.00016075,0.00016075,3.4949e-012,2.4633e-005,2.4633e-005,2.4633e-005,5.3558e-013,7.8957e-008,7.8957e-008,7.8957e-008,1.7166e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002307,0.002307,0.002307,0.0022792,0.017582,0.017582,0.017582,0.01736,0,0,0,0,0.00016018,0.00016018,0.00016018,3.4826e-012,2.4112e-005,2.4112e-005,2.4112e-005,5.2426e-013,7.8698e-008,7.8698e-008,7.8698e-008,1.711e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002421,0.002421,0.002421,0.0023932,0.017811,0.017811,0.017811,0.017589,0,0,0,0,0.00015961,0.00015961,0.00015961,3.4701e-012,2.3591e-005,2.3591e-005,2.3591e-005,5.1294e-013,7.842e-008,7.842e-008,7.842e-008,1.7049e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0025194,0.0025194,0.0025194,0.0024917,0.018056,0.018056,0.018056,0.017833,0,0,0,0,0.00015904,0.00015904,0.00015904,3.4577e-012,2.3087e-005,2.3087e-005,2.3087e-005,5.0198e-013,7.8139e-008,7.8139e-008,7.8139e-008,1.6988e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0024828,0.0024828,0.0024828,0.0024551,0.018133,0.018133,0.018133,0.017911,0,0,0,0,0.00015841,0.00015841,0.00015841,3.444e-012,2.2535e-005,2.2535e-005,2.2535e-005,4.8998e-013,7.7853e-008,7.7853e-008,7.7853e-008,1.6926e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0024528,0.0024528,0.0024528,0.0024251,0.018204,0.018204,0.018204,0.017982,0,0,0,0,0.00015774,0.00015774,0.00015774,3.4294e-012,2.1963e-005,2.1963e-005,2.1963e-005,4.7754e-013,7.7538e-008,7.7538e-008,7.7538e-008,1.6858e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0024325,0.0024325,0.0024325,0.0024047,0.018266,0.018266,0.018266,0.018043,0,0,0,0,0.00015709,0.00015709,0.00015709,3.4152e-012,2.1416e-005,2.1416e-005,2.1416e-005,4.6566e-013,7.7212e-008,7.7212e-008,7.7212e-008,1.6787e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0024166,0.0024166,0.0024166,0.0023888,0.018322,0.018322,0.018322,0.0181,0,0,0,0,0.00015641,0.00015641,0.00015641,3.4004e-012,2.086e-005,2.086e-005,2.086e-005,4.5357e-013,7.6889e-008,7.6889e-008,7.6889e-008,1.6716e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0024045,0.0024045,0.0024045,0.0023767,0.018376,0.018376,0.018376,0.018153,0,0,0,0,0.0001557,0.0001557,0.0001557,3.3851e-012,2.0296e-005,2.0296e-005,2.0296e-005,4.413e-013,7.6552e-008,7.6552e-008,7.6552e-008,1.6643e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0023975,0.0023975,0.0023975,0.0023698,0.018423,0.018423,0.018423,0.018201,0,0,0,0,0.00015501,0.00015501,0.00015501,3.3702e-012,1.9758e-005,1.9758e-005,1.9758e-005,4.2961e-013,7.6209e-008,7.6209e-008,7.6209e-008,1.6569e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0023948,0.0023948,0.0023948,0.002367,0.018467,0.018467,0.018467,0.018245,0,0,0,0,0.00015436,0.00015436,0.00015436,3.3559e-012,1.9257e-005,1.9257e-005,1.9257e-005,4.1872e-013,7.5876e-008,7.5876e-008,7.5876e-008,1.6496e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0023936,0.0023936,0.0023936,0.0023659,0.018509,0.018509,0.018509,0.018287,0,0,0,0,0.0001537,0.0001537,0.0001537,3.3416e-012,1.8764e-005,1.8764e-005,1.8764e-005,4.08e-013,7.5555e-008,7.5555e-008,7.5555e-008,1.6427e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0023956,0.0023961,0.0023956,0.0023678,0.018548,0.018548,0.018548,0.018326,0,0,0,0,0.00015309,0.00015309,0.00015309,3.3284e-012,1.8319e-005,1.8319e-005,1.8319e-005,3.9832e-013,7.5239e-008,7.5239e-008,7.5239e-008,1.6358e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0023977,0.0023995,0.0023977,0.0023699,0.018587,0.018585,0.018587,0.018365,0,0,0,0,0.00015247,0.00015247,0.00015247,3.315e-012,1.7874e-005,1.7874e-005,1.7874e-005,3.8866e-013,7.494e-008,7.494e-008,7.494e-008,1.6293e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0025129,0.0025143,0.0025129,0.0024852,0.018815,0.018814,0.018815,0.018593,0,0,0,0,0.00015185,0.00015185,0.00015185,3.3015e-012,1.7437e-005,1.7437e-005,1.7437e-005,3.7915e-013,7.4637e-008,7.4637e-008,7.4637e-008,1.6227e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0024985,0.0024995,0.0024985,0.0024707,0.018871,0.018869,0.018871,0.018648,0,0,0,0,0.00015126,0.00015126,0.00015126,3.2886e-012,1.7029e-005,1.7029e-005,1.7029e-005,3.7028e-013,7.4336e-008,7.4336e-008,7.4336e-008,1.6162e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002487,0.0024878,0.002487,0.0024592,0.018923,0.018922,0.018923,0.018701,0,0,0,0,0.00015065,0.00015065,0.00015065,3.2753e-012,1.6613e-005,1.6613e-005,1.6613e-005,3.6123e-013,7.4043e-008,7.4043e-008,7.4043e-008,1.6098e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0025896,0.0025902,0.0025896,0.0025619,0.019163,0.019163,0.019163,0.018941,0,0,0,0,0.00015001,0.00015001,0.00015001,3.2614e-012,1.6189e-005,1.6189e-005,1.6189e-005,3.5202e-013,7.3739e-008,7.3739e-008,7.3739e-008,1.6032e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0026727,0.0026732,0.0026727,0.002645,0.019423,0.019423,0.019423,0.019201,0,0,0,0,0.00014934,0.00014934,0.00014934,3.2469e-012,1.5759e-005,1.5759e-005,1.5759e-005,3.4267e-013,7.3422e-008,7.3422e-008,7.3422e-008,1.5963e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002637,0.0026373,0.002637,0.0026093,0.0195,0.0195,0.0195,0.019278,0,0,0,0,0.00014872,0.00014872,0.00014872,3.2333e-012,1.5363e-005,1.5363e-005,1.5363e-005,3.3407e-013,7.3101e-008,7.3101e-008,7.3101e-008,1.5893e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0026076,0.0026078,0.0026076,0.0025798,0.01957,0.01957,0.01957,0.019348,0,0,0,0,0.00014805,0.00014805,0.00014805,3.2188e-012,1.4948e-005,1.4948e-005,1.4948e-005,3.2505e-013,7.279e-008,7.279e-008,7.279e-008,1.5826e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0026965,0.0026967,0.0026965,0.0026688,0.019824,0.019824,0.019824,0.019602,0,0,0,0,0.00014738,0.00014738,0.00014738,3.2041e-012,1.454e-005,1.454e-005,1.454e-005,3.1618e-013,7.2462e-008,7.2462e-008,7.2462e-008,1.5754e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0027706,0.0027707,0.0027706,0.0027428,0.020093,0.020093,0.020093,0.019871,0,0,0,0,0.0001467,0.0001467,0.0001467,3.1894e-012,1.4138e-005,1.4138e-005,1.4138e-005,3.0744e-013,7.2131e-008,7.2131e-008,7.2131e-008,1.5682e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002835,0.0028351,0.002835,0.0028072,0.020372,0.020372,0.020372,0.02015,0,0,0,0,0.00014602,0.00014602,0.00014602,3.1747e-012,1.3749e-005,1.3749e-005,1.3749e-005,2.9896e-013,7.1799e-008,7.1799e-008,7.1799e-008,1.561e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0028911,0.0028912,0.0028911,0.0028633,0.020659,0.020659,0.020659,0.020437,0,0,0,0,0.00014534,0.00014534,0.00014534,3.16e-012,1.3365e-005,1.3365e-005,1.3365e-005,2.9063e-013,7.1468e-008,7.1468e-008,7.1468e-008,1.5538e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002941,0.0029411,0.002941,0.0029133,0.020952,0.020952,0.020952,0.02073,0,0,0,0,0.00014466,0.00014466,0.00014466,3.1451e-012,1.2989e-005,1.2989e-005,1.2989e-005,2.8244e-013,7.1135e-008,7.1135e-008,7.1135e-008,1.5466e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0028777,0.0028777,0.0028777,0.0028499,0.021056,0.021056,0.021056,0.020834,0,0,0,0,0.00014397,0.00014397,0.00014397,3.1301e-012,1.2618e-005,1.2618e-005,1.2618e-005,2.7437e-013,7.0799e-008,7.0799e-008,7.0799e-008,1.5393e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0028348,0.0028348,0.0028348,0.002807,0.02114,0.02114,0.02114,0.020918,0,0,0,0,0.0001433,0.0001433,0.0001433,3.1155e-012,1.2264e-005,1.2264e-005,1.2264e-005,2.6668e-013,7.0464e-008,7.0464e-008,7.0464e-008,1.532e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0028083,0.0028083,0.0028083,0.0027806,0.021208,0.021208,0.021208,0.020985,0,0,0,0,0.00014267,0.00014267,0.00014267,3.1018e-012,1.1941e-005,1.1941e-005,1.1941e-005,2.5966e-013,7.0139e-008,7.0139e-008,7.0139e-008,1.5249e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0028959,0.0028959,0.0028959,0.0028682,0.021463,0.021463,0.021463,0.021241,0,0,0,0,0.000142,0.000142,0.000142,3.0873e-012,1.1605e-005,1.1605e-005,1.1605e-005,2.5235e-013,6.9826e-008,6.9826e-008,6.9826e-008,1.5181e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0028627,0.0028627,0.0028627,0.002835,0.021537,0.021537,0.021537,0.021315,0,0,0,0,0.00014135,0.00014135,0.00014135,3.0732e-012,1.1288e-005,1.1288e-005,1.1288e-005,2.4547e-013,6.9501e-008,6.9501e-008,6.9501e-008,1.511e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0028424,0.0028424,0.0028424,0.0028146,0.021599,0.021599,0.021599,0.021376,0,0,0,0,0.00014075,0.00014075,0.00014075,3.0601e-012,1.0998e-005,1.0998e-005,1.0998e-005,2.3915e-013,6.9189e-008,6.9189e-008,6.9189e-008,1.5043e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0028277,0.0028277,0.0028277,0.0028,0.021654,0.021654,0.021654,0.021432,0,0,0,0,0.00014013,0.00014013,0.00014013,3.0467e-012,1.071e-005,1.071e-005,1.071e-005,2.329e-013,6.8892e-008,6.8892e-008,6.8892e-008,1.4978e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0028166,0.0028169,0.0028166,0.0027888,0.021706,0.021706,0.021706,0.021484,0,0,0,0,0.0001395,0.0001395,0.0001395,3.0329e-012,1.0417e-005,1.0417e-005,1.0417e-005,2.2653e-013,6.8588e-008,6.8588e-008,6.8588e-008,1.4912e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
